GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US98102,98102,ZCTA5 98102,24030,829
8600000US98103,98103,ZCTA5 98103,49364,1146
8600000US98104,98104,ZCTA5 98104,13989,734
8600000US98105,98105,ZCTA5 98105,46514,1750
8600000US98106,98106,ZCTA5 98106,25846,978
8600000US98107,98107,ZCTA5 98107,24179,954
8600000US98108,98108,ZCTA5 98108,24351,1219
8600000US98109,98109,ZCTA5 98109,25906,1369
8600000US98110,98110,ZCTA5 98110,23576,29
8600000US98112,98112,ZCTA5 98112,23082,783
8600000US98115,98115,ZCTA5 98115,50258,1143
8600000US98116,98116,ZCTA5 98116,25234,932
8600000US98117,98117,ZCTA5 98117,32682,1106
8600000US98118,98118,ZCTA5 98118,44686,1459
8600000US98119,98119,ZCTA5 98119,24567,975
8600000US98121,98121,ZCTA5 98121,14678,876
8600000US98122,98122,ZCTA5 98122,35445,1220
8600000US98125,98125,ZCTA5 98125,39692,1103
8600000US98126,98126,ZCTA5 98126,22632,925
8600000US98133,98133,ZCTA5 98133,47522,1336
8600000US98134,98134,ZCTA5 98134,847,282
8600000US98136,98136,ZCTA5 98136,16090,881
8600000US98144,98144,ZCTA5 98144,30090,1210
8600000US98146,98146,ZCTA5 98146,27456,1106
8600000US98148,98148,ZCTA5 98148,11257,724
8600000US98154,98154,ZCTA5 98154,0,12
8600000US98155,98155,ZCTA5 98155,34174,733
8600000US98158,98158,ZCTA5 98158,0,12
8600000US98164,98164,ZCTA5 98164,135,56
8600000US98166,98166,ZCTA5 98166,21018,833
8600000US98168,98168,ZCTA5 98168,32605,1198
8600000US98174,98174,ZCTA5 98174,0,12
8600000US98177,98177,ZCTA5 98177,19925,816
8600000US98178,98178,ZCTA5 98178,26251,1370
8600000US98188,98188,ZCTA5 98188,24912,848
8600000US98195,98195,ZCTA5 98195,52,45
8600000US98198,98198,ZCTA5 98198,36768,728
8600000US98199,98199,ZCTA5 98199,21017,825
8600000US98201,98201,ZCTA5 98201,28437,934
8600000US98203,98203,ZCTA5 98203,34628,1169
8600000US98204,98204,ZCTA5 98204,41576,1858
8600000US98205,98205,ZCTA5 98205,12783,740
8600000US98207,98207,ZCTA5 98207,1440,399
8600000US98208,98208,ZCTA5 98208,56922,1525
8600000US98220,98220,ZCTA5 98220,849,424
8600000US98221,98221,ZCTA5 98221,20860,259
8600000US98222,98222,ZCTA5 98222,48,17
8600000US98223,98223,ZCTA5 98223,41489,1040
8600000US98224,98224,ZCTA5 98224,233,81
8600000US98225,98225,ZCTA5 98225,49240,1452
8600000US98226,98226,ZCTA5 98226,41740,1420
8600000US98229,98229,ZCTA5 98229,30812,1095
8600000US98230,98230,ZCTA5 98230,15906,951
8600000US98232,98232,ZCTA5 98232,4113,346
8600000US98233,98233,ZCTA5 98233,14896,630
8600000US98235,98235,ZCTA5 98235,57,40
8600000US98236,98236,ZCTA5 98236,6004,493
8600000US98237,98237,ZCTA5 98237,4370,388
8600000US98238,98238,ZCTA5 98238,11,16
8600000US98239,98239,ZCTA5 98239,7113,551
8600000US98240,98240,ZCTA5 98240,3099,596
8600000US98241,98241,ZCTA5 98241,2041,279
8600000US98243,98243,ZCTA5 98243,472,145
8600000US98244,98244,ZCTA5 98244,3108,603
8600000US98245,98245,ZCTA5 98245,3854,205
8600000US98247,98247,ZCTA5 98247,10391,832
8600000US98248,98248,ZCTA5 98248,23163,899
8600000US98249,98249,ZCTA5 98249,4146,518
8600000US98250,98250,ZCTA5 98250,7683,219
8600000US98251,98251,ZCTA5 98251,4259,428
8600000US98252,98252,ZCTA5 98252,9459,693
8600000US98253,98253,ZCTA5 98253,1722,330
8600000US98255,98255,ZCTA5 98255,137,76
8600000US98256,98256,ZCTA5 98256,407,103
8600000US98257,98257,ZCTA5 98257,3828,257
8600000US98258,98258,ZCTA5 98258,32370,1060
8600000US98260,98260,ZCTA5 98260,5600,446
8600000US98261,98261,ZCTA5 98261,2595,157
8600000US98262,98262,ZCTA5 98262,951,107
8600000US98263,98263,ZCTA5 98263,86,52
8600000US98264,98264,ZCTA5 98264,19932,999
8600000US98266,98266,ZCTA5 98266,3566,604
8600000US98267,98267,ZCTA5 98267,448,182
8600000US98270,98270,ZCTA5 98270,48987,792
8600000US98271,98271,ZCTA5 98271,28509,908
8600000US98272,98272,ZCTA5 98272,29539,686
8600000US98273,98273,ZCTA5 98273,29994,846
8600000US98274,98274,ZCTA5 98274,17580,704
8600000US98275,98275,ZCTA5 98275,20994,39
8600000US98276,98276,ZCTA5 98276,689,246
8600000US98277,98277,ZCTA5 98277,37932,859
8600000US98278,98278,ZCTA5 98278,1628,430
8600000US98279,98279,ZCTA5 98279,562,90
8600000US98280,98280,ZCTA5 98280,456,138
8600000US98281,98281,ZCTA5 98281,1203,170
8600000US98282,98282,ZCTA5 98282,15968,585
8600000US98283,98283,ZCTA5 98283,328,175
8600000US98284,98284,ZCTA5 98284,25940,921
8600000US98286,98286,ZCTA5 98286,199,71
8600000US98288,98288,ZCTA5 98288,155,52
8600000US98290,98290,ZCTA5 98290,34218,1103
8600000US98292,98292,ZCTA5 98292,21766,697
8600000US98294,98294,ZCTA5 98294,6659,366
8600000US98295,98295,ZCTA5 98295,2727,409
8600000US98296,98296,ZCTA5 98296,29124,1461
8600000US98297,98297,ZCTA5 98297,64,34
8600000US98303,98303,ZCTA5 98303,1150,269
8600000US98304,98304,ZCTA5 98304,602,198
8600000US98305,98305,ZCTA5 98305,328,119
8600000US98310,98310,ZCTA5 98310,20499,1085
8600000US98311,98311,ZCTA5 98311,27750,996
8600000US98312,98312,ZCTA5 98312,31524,1683
8600000US98314,98314,ZCTA5 98314,2521,1867
8600000US98315,98315,ZCTA5 98315,6046,571
8600000US98320,98320,ZCTA5 98320,1211,172
8600000US98321,98321,ZCTA5 98321,15144,855
8600000US98323,98323,ZCTA5 98323,760,125
8600000US98325,98325,ZCTA5 98325,1625,315
8600000US98326,98326,ZCTA5 98326,679,175
8600000US98327,98327,ZCTA5 98327,9285,68
8600000US98328,98328,ZCTA5 98328,9300,725
8600000US98329,98329,ZCTA5 98329,10682,626
8600000US98330,98330,ZCTA5 98330,104,114
8600000US98331,98331,ZCTA5 98331,6382,416
8600000US98332,98332,ZCTA5 98332,17208,674
8600000US98333,98333,ZCTA5 98333,3829,288
8600000US98335,98335,ZCTA5 98335,25830,996
8600000US98336,98336,ZCTA5 98336,875,246
8600000US98337,98337,ZCTA5 98337,6765,865
8600000US98338,98338,ZCTA5 98338,26856,1342
8600000US98339,98339,ZCTA5 98339,3197,391
8600000US98340,98340,ZCTA5 98340,3126,510
8600000US98342,98342,ZCTA5 98342,1422,84
8600000US98345,98345,ZCTA5 98345,442,185
8600000US98346,98346,ZCTA5 98346,10016,833
8600000US98349,98349,ZCTA5 98349,4509,714
8600000US98350,98350,ZCTA5 98350,433,95
8600000US98351,98351,ZCTA5 98351,940,369
8600000US98353,98353,ZCTA5 98353,29,45
8600000US98354,98354,ZCTA5 98354,7128,229
8600000US98355,98355,ZCTA5 98355,638,272
8600000US98356,98356,ZCTA5 98356,2173,276
8600000US98357,98357,ZCTA5 98357,1608,162
8600000US98358,98358,ZCTA5 98358,1152,305
8600000US98359,98359,ZCTA5 98359,4479,445
8600000US98360,98360,ZCTA5 98360,12944,643
8600000US98361,98361,ZCTA5 98361,982,269
8600000US98362,98362,ZCTA5 98362,23026,668
8600000US98363,98363,ZCTA5 98363,14210,554
8600000US98364,98364,ZCTA5 98364,137,182
8600000US98365,98365,ZCTA5 98365,4501,423
8600000US98366,98366,ZCTA5 98366,32916,1136
8600000US98367,98367,ZCTA5 98367,28520,1188
8600000US98368,98368,ZCTA5 98368,15478,495
8600000US98370,98370,ZCTA5 98370,29480,808
8600000US98371,98371,ZCTA5 98371,20409,717
8600000US98372,98372,ZCTA5 98372,24849,801
8600000US98373,98373,ZCTA5 98373,22885,961
8600000US98374,98374,ZCTA5 98374,38927,1159
8600000US98375,98375,ZCTA5 98375,29732,1248
8600000US98376,98376,ZCTA5 98376,1668,221
8600000US98377,98377,ZCTA5 98377,1690,351
8600000US98380,98380,ZCTA5 98380,4835,809
8600000US98381,98381,ZCTA5 98381,350,123
8600000US98382,98382,ZCTA5 98382,27454,664
8600000US98383,98383,ZCTA5 98383,20319,897
8600000US98385,98385,ZCTA5 98385,303,108
8600000US98387,98387,ZCTA5 98387,45428,1539
8600000US98388,98388,ZCTA5 98388,6556,177
8600000US98390,98390,ZCTA5 98390,10822,291
8600000US98391,98391,ZCTA5 98391,48861,1214
8600000US98392,98392,ZCTA5 98392,3086,261
8600000US98394,98394,ZCTA5 98394,1219,310
8600000US98396,98396,ZCTA5 98396,589,128
8600000US98402,98402,ZCTA5 98402,6023,528
8600000US98403,98403,ZCTA5 98403,7758,683
8600000US98404,98404,ZCTA5 98404,34119,1349
8600000US98405,98405,ZCTA5 98405,24125,1044
8600000US98406,98406,ZCTA5 98406,23034,987
8600000US98407,98407,ZCTA5 98407,21347,970
8600000US98408,98408,ZCTA5 98408,19585,1577
8600000US98409,98409,ZCTA5 98409,23411,975
8600000US98416,98416,ZCTA5 98416,995,191
8600000US98418,98418,ZCTA5 98418,9822,978
8600000US98421,98421,ZCTA5 98421,729,335
8600000US98422,98422,ZCTA5 98422,20876,467
8600000US98424,98424,ZCTA5 98424,10705,185
8600000US98430,98430,ZCTA5 98430,21,30
8600000US98433,98433,ZCTA5 98433,18335,1018
8600000US98438,98438,ZCTA5 98438,442,182
8600000US98439,98439,ZCTA5 98439,5558,751
8600000US98443,98443,ZCTA5 98443,5821,302
8600000US98444,98444,ZCTA5 98444,34771,1442
8600000US98445,98445,ZCTA5 98445,30869,1457
8600000US98446,98446,ZCTA5 98446,9887,799
8600000US98447,98447,ZCTA5 98447,785,147
8600000US98465,98465,ZCTA5 98465,6344,654
8600000US98466,98466,ZCTA5 98466,27103,649
8600000US98467,98467,ZCTA5 98467,16009,721
8600000US98498,98498,ZCTA5 98498,27614,1167
8600000US98499,98499,ZCTA5 98499,30630,981
8600000US98501,98501,ZCTA5 98501,41415,1180
8600000US98502,98502,ZCTA5 98502,31492,1036
8600000US98503,98503,ZCTA5 98503,37678,1157
8600000US98506,98506,ZCTA5 98506,18418,844
8600000US98512,98512,ZCTA5 98512,29666,1034
8600000US98513,98513,ZCTA5 98513,34174,1152
8600000US98516,98516,ZCTA5 98516,22697,1014
8600000US98520,98520,ZCTA5 98520,23904,538
8600000US98524,98524,ZCTA5 98524,4212,738
8600000US98526,98526,ZCTA5 98526,258,56
8600000US98527,98527,ZCTA5 98527,248,122
8600000US98528,98528,ZCTA5 98528,9402,1143
8600000US98530,98530,ZCTA5 98530,593,166
8600000US98531,98531,ZCTA5 98531,25297,916
8600000US98532,98532,ZCTA5 98532,24078,895
8600000US98533,98533,ZCTA5 98533,514,160
8600000US98535,98535,ZCTA5 98535,464,182
8600000US98536,98536,ZCTA5 98536,196,157
8600000US98537,98537,ZCTA5 98537,2018,334
8600000US98538,98538,ZCTA5 98538,236,70
8600000US98541,98541,ZCTA5 98541,9799,959
8600000US98542,98542,ZCTA5 98542,517,170
8600000US98544,98544,ZCTA5 98544,0,12
8600000US98546,98546,ZCTA5 98546,3118,665
8600000US98547,98547,ZCTA5 98547,1114,274
8600000US98548,98548,ZCTA5 98548,2466,578
8600000US98550,98550,ZCTA5 98550,11194,452
8600000US98552,98552,ZCTA5 98552,560,241
8600000US98555,98555,ZCTA5 98555,218,115
8600000US98557,98557,ZCTA5 98557,3262,354
8600000US98558,98558,ZCTA5 98558,318,282
8600000US98559,98559,ZCTA5 98559,142,199
8600000US98560,98560,ZCTA5 98560,180,107
8600000US98562,98562,ZCTA5 98562,0,12
8600000US98563,98563,ZCTA5 98563,7575,522
8600000US98564,98564,ZCTA5 98564,2031,312
8600000US98565,98565,ZCTA5 98565,768,241
8600000US98568,98568,ZCTA5 98568,2714,278
8600000US98569,98569,ZCTA5 98569,6126,294
8600000US98570,98570,ZCTA5 98570,4174,513
8600000US98571,98571,ZCTA5 98571,639,556
8600000US98572,98572,ZCTA5 98572,768,165
8600000US98575,98575,ZCTA5 98575,142,48
8600000US98576,98576,ZCTA5 98576,4883,600
8600000US98577,98577,ZCTA5 98577,6752,443
8600000US98579,98579,ZCTA5 98579,13894,1137
8600000US98580,98580,ZCTA5 98580,11046,947
8600000US98581,98581,ZCTA5 98581,325,142
8600000US98582,98582,ZCTA5 98582,403,216
8600000US98583,98583,ZCTA5 98583,94,43
8600000US98584,98584,ZCTA5 98584,36731,1139
8600000US98585,98585,ZCTA5 98585,895,313
8600000US98586,98586,ZCTA5 98586,1796,253
8600000US98587,98587,ZCTA5 98587,779,132
8600000US98588,98588,ZCTA5 98588,1570,452
8600000US98589,98589,ZCTA5 98589,6944,727
8600000US98590,98590,ZCTA5 98590,449,108
8600000US98591,98591,ZCTA5 98591,3292,487
8600000US98592,98592,ZCTA5 98592,1313,417
8600000US98593,98593,ZCTA5 98593,1125,243
8600000US98595,98595,ZCTA5 98595,2780,430
8600000US98596,98596,ZCTA5 98596,7027,626
8600000US98597,98597,ZCTA5 98597,22489,1048
8600000US98601,98601,ZCTA5 98601,3316,635
8600000US98602,98602,ZCTA5 98602,210,148
8600000US98603,98603,ZCTA5 98603,1239,323
8600000US98604,98604,ZCTA5 98604,35577,976
8600000US98605,98605,ZCTA5 98605,1165,262
8600000US98606,98606,ZCTA5 98606,9015,750
8600000US98607,98607,ZCTA5 98607,30963,710
8600000US98610,98610,ZCTA5 98610,3169,254
8600000US98611,98611,ZCTA5 98611,10174,664
8600000US98612,98612,ZCTA5 98612,2676,242
8600000US98613,98613,ZCTA5 98613,457,162
8600000US98614,98614,ZCTA5 98614,179,112
8600000US98616,98616,ZCTA5 98616,174,92
8600000US98617,98617,ZCTA5 98617,1487,482
8600000US98619,98619,ZCTA5 98619,498,146
8600000US98620,98620,ZCTA5 98620,7095,498
8600000US98621,98621,ZCTA5 98621,510,164
8600000US98624,98624,ZCTA5 98624,1728,407
8600000US98625,98625,ZCTA5 98625,6846,785
8600000US98626,98626,ZCTA5 98626,24068,793
8600000US98628,98628,ZCTA5 98628,454,147
8600000US98629,98629,ZCTA5 98629,8382,609
8600000US98631,98631,ZCTA5 98631,3595,441
8600000US98632,98632,ZCTA5 98632,48512,916
8600000US98635,98635,ZCTA5 98635,1637,308
8600000US98638,98638,ZCTA5 98638,1225,192
8600000US98639,98639,ZCTA5 98639,1033,192
8600000US98640,98640,ZCTA5 98640,3942,381
8600000US98641,98641,ZCTA5 98641,0,12
8600000US98642,98642,ZCTA5 98642,17519,710
8600000US98643,98643,ZCTA5 98643,425,155
8600000US98644,98644,ZCTA5 98644,332,191
8600000US98645,98645,ZCTA5 98645,1263,279
8600000US98647,98647,ZCTA5 98647,249,87
8600000US98648,98648,ZCTA5 98648,2775,280
8600000US98649,98649,ZCTA5 98649,1195,294
8600000US98650,98650,ZCTA5 98650,996,222
8600000US98651,98651,ZCTA5 98651,816,134
8600000US98660,98660,ZCTA5 98660,12359,562
8600000US98661,98661,ZCTA5 98661,44829,1124
8600000US98662,98662,ZCTA5 98662,32457,1004
8600000US98663,98663,ZCTA5 98663,13427,660
8600000US98664,98664,ZCTA5 98664,22018,926
8600000US98665,98665,ZCTA5 98665,26275,867
8600000US98670,98670,ZCTA5 98670,73,42
8600000US98671,98671,ZCTA5 98671,22896,505
8600000US98672,98672,ZCTA5 98672,6065,532
8600000US98673,98673,ZCTA5 98673,570,152
8600000US98674,98674,ZCTA5 98674,11776,748
8600000US98675,98675,ZCTA5 98675,7395,774
8600000US98682,98682,ZCTA5 98682,56211,1573
8600000US98683,98683,ZCTA5 98683,33652,905
8600000US98684,98684,ZCTA5 98684,27550,1155
8600000US98685,98685,ZCTA5 98685,28145,878
8600000US98686,98686,ZCTA5 98686,19212,648
8600000US98801,98801,ZCTA5 98801,42670,873
8600000US98802,98802,ZCTA5 98802,29791,579
8600000US98811,98811,ZCTA5 98811,39,27
8600000US98812,98812,ZCTA5 98812,5098,608
8600000US98813,98813,ZCTA5 98813,3017,233
8600000US98814,98814,ZCTA5 98814,376,160
8600000US98815,98815,ZCTA5 98815,7444,793
8600000US98816,98816,ZCTA5 98816,6504,693
8600000US98817,98817,ZCTA5 98817,274,151
8600000US98819,98819,ZCTA5 98819,193,53
8600000US98821,98821,ZCTA5 98821,362,328
8600000US98822,98822,ZCTA5 98822,2057,245
8600000US98823,98823,ZCTA5 98823,11336,557
8600000US98824,98824,ZCTA5 98824,502,186
8600000US98826,98826,ZCTA5 98826,6827,623
8600000US98827,98827,ZCTA5 98827,274,181
8600000US98828,98828,ZCTA5 98828,2900,630
8600000US98829,98829,ZCTA5 98829,694,239
8600000US98830,98830,ZCTA5 98830,464,105
8600000US98831,98831,ZCTA5 98831,2931,604
8600000US98832,98832,ZCTA5 98832,334,166
8600000US98833,98833,ZCTA5 98833,143,83
8600000US98834,98834,ZCTA5 98834,154,83
8600000US98836,98836,ZCTA5 98836,948,640
8600000US98837,98837,ZCTA5 98837,41130,1201
8600000US98840,98840,ZCTA5 98840,4563,364
8600000US98841,98841,ZCTA5 98841,8538,515
8600000US98843,98843,ZCTA5 98843,1894,287
8600000US98844,98844,ZCTA5 98844,4532,688
8600000US98845,98845,ZCTA5 98845,231,80
8600000US98846,98846,ZCTA5 98846,1344,321
8600000US98847,98847,ZCTA5 98847,1814,577
8600000US98848,98848,ZCTA5 98848,12234,636
8600000US98849,98849,ZCTA5 98849,1250,300
8600000US98850,98850,ZCTA5 98850,1394,294
8600000US98851,98851,ZCTA5 98851,3904,406
8600000US98852,98852,ZCTA5 98852,15,11
8600000US98853,98853,ZCTA5 98853,14,19
8600000US98855,98855,ZCTA5 98855,6559,728
8600000US98856,98856,ZCTA5 98856,2631,312
8600000US98857,98857,ZCTA5 98857,3829,266
8600000US98858,98858,ZCTA5 98858,2285,284
8600000US98859,98859,ZCTA5 98859,197,146
8600000US98860,98860,ZCTA5 98860,311,91
8600000US98862,98862,ZCTA5 98862,2360,383
8600000US98901,98901,ZCTA5 98901,32349,1048
8600000US98902,98902,ZCTA5 98902,46300,1183
8600000US98903,98903,ZCTA5 98903,14299,765
8600000US98908,98908,ZCTA5 98908,35660,1314
8600000US98921,98921,ZCTA5 98921,963,572
8600000US98922,98922,ZCTA5 98922,5959,543
8600000US98923,98923,ZCTA5 98923,1555,649
8600000US98925,98925,ZCTA5 98925,517,193
8600000US98926,98926,ZCTA5 98926,31848,691
8600000US98929,98929,ZCTA5 98929,0,12
8600000US98930,98930,ZCTA5 98930,16599,1234
8600000US98932,98932,ZCTA5 98932,5079,459
8600000US98933,98933,ZCTA5 98933,1172,154
8600000US98934,98934,ZCTA5 98934,1057,280
8600000US98935,98935,ZCTA5 98935,3364,302
8600000US98936,98936,ZCTA5 98936,5929,494
8600000US98937,98937,ZCTA5 98937,3646,636
8600000US98938,98938,ZCTA5 98938,3518,959
8600000US98939,98939,ZCTA5 98939,89,37
8600000US98940,98940,ZCTA5 98940,385,227
8600000US98941,98941,ZCTA5 98941,788,216
8600000US98942,98942,ZCTA5 98942,17015,604
8600000US98943,98943,ZCTA5 98943,977,274
8600000US98944,98944,ZCTA5 98944,22554,849
8600000US98946,98946,ZCTA5 98946,545,164
8600000US98947,98947,ZCTA5 98947,3119,710
8600000US98948,98948,ZCTA5 98948,13196,317
8600000US98950,98950,ZCTA5 98950,475,212
8600000US98951,98951,ZCTA5 98951,13582,578
8600000US98952,98952,ZCTA5 98952,2221,350
8600000US98953,98953,ZCTA5 98953,6936,689
8600000US99001,99001,ZCTA5 99001,6553,51
8600000US99003,99003,ZCTA5 99003,4744,552
8600000US99004,99004,ZCTA5 99004,19492,572
8600000US99005,99005,ZCTA5 99005,8488,744
8600000US99006,99006,ZCTA5 99006,12155,673
8600000US99008,99008,ZCTA5 99008,1242,525
8600000US99009,99009,ZCTA5 99009,3739,618
8600000US99011,99011,ZCTA5 99011,2904,280
8600000US99012,99012,ZCTA5 99012,787,159
8600000US99013,99013,ZCTA5 99013,1566,337
8600000US99016,99016,ZCTA5 99016,13634,834
8600000US99017,99017,ZCTA5 99017,155,33
8600000US99018,99018,ZCTA5 99018,313,105
8600000US99019,99019,ZCTA5 99019,10594,639
8600000US99020,99020,ZCTA5 99020,0,12
8600000US99021,99021,ZCTA5 99021,8765,863
8600000US99022,99022,ZCTA5 99022,8890,555
8600000US99023,99023,ZCTA5 99023,720,245
8600000US99025,99025,ZCTA5 99025,5067,764
8600000US99026,99026,ZCTA5 99026,10002,875
8600000US99027,99027,ZCTA5 99027,6169,754
8600000US99029,99029,ZCTA5 99029,1341,273
8600000US99030,99030,ZCTA5 99030,942,182
8600000US99031,99031,ZCTA5 99031,1058,215
8600000US99032,99032,ZCTA5 99032,710,132
8600000US99033,99033,ZCTA5 99033,1020,184
8600000US99034,99034,ZCTA5 99034,2,3
8600000US99036,99036,ZCTA5 99036,1528,326
8600000US99037,99037,ZCTA5 99037,12928,878
8600000US99039,99039,ZCTA5 99039,72,37
8600000US99040,99040,ZCTA5 99040,731,116
8600000US99101,99101,ZCTA5 99101,1564,408
8600000US99102,99102,ZCTA5 99102,556,155
8600000US99103,99103,ZCTA5 99103,538,94
8600000US99105,99105,ZCTA5 99105,49,21
8600000US99109,99109,ZCTA5 99109,5245,366
8600000US99110,99110,ZCTA5 99110,1482,447
8600000US99111,99111,ZCTA5 99111,4269,222
8600000US99113,99113,ZCTA5 99113,750,118
8600000US99114,99114,ZCTA5 99114,11764,561
8600000US99115,99115,ZCTA5 99115,1303,238
8600000US99116,99116,ZCTA5 99116,1600,154
8600000US99117,99117,ZCTA5 99117,449,100
8600000US99118,99118,ZCTA5 99118,882,254
8600000US99119,99119,ZCTA5 99119,1209,196
8600000US99121,99121,ZCTA5 99121,119,76
8600000US99122,99122,ZCTA5 99122,3509,294
8600000US99123,99123,ZCTA5 99123,935,232
8600000US99124,99124,ZCTA5 99124,328,60
8600000US99125,99125,ZCTA5 99125,461,62
8600000US99126,99126,ZCTA5 99126,1154,315
8600000US99128,99128,ZCTA5 99128,209,46
8600000US99129,99129,ZCTA5 99129,832,124
8600000US99130,99130,ZCTA5 99130,779,109
8600000US99131,99131,ZCTA5 99131,156,43
8600000US99133,99133,ZCTA5 99133,1675,291
8600000US99134,99134,ZCTA5 99134,468,110
8600000US99135,99135,ZCTA5 99135,363,131
8600000US99136,99136,ZCTA5 99136,27,15
8600000US99137,99137,ZCTA5 99137,340,86
8600000US99138,99138,ZCTA5 99138,1224,132
8600000US99139,99139,ZCTA5 99139,1455,258
8600000US99140,99140,ZCTA5 99140,435,85
8600000US99141,99141,ZCTA5 99141,5140,404
8600000US99143,99143,ZCTA5 99143,640,108
8600000US99144,99144,ZCTA5 99144,27,22
8600000US99146,99146,ZCTA5 99146,77,82
8600000US99147,99147,ZCTA5 99147,129,36
8600000US99148,99148,ZCTA5 99148,1889,233
8600000US99149,99149,ZCTA5 99149,180,50
8600000US99150,99150,ZCTA5 99150,395,112
8600000US99151,99151,ZCTA5 99151,132,65
8600000US99152,99152,ZCTA5 99152,160,72
8600000US99153,99153,ZCTA5 99153,390,104
8600000US99154,99154,ZCTA5 99154,36,19
8600000US99155,99155,ZCTA5 99155,1137,147
8600000US99156,99156,ZCTA5 99156,8122,378
8600000US99157,99157,ZCTA5 99157,817,182
8600000US99158,99158,ZCTA5 99158,653,111
8600000US99159,99159,ZCTA5 99159,1482,189
8600000US99160,99160,ZCTA5 99160,116,49
8600000US99161,99161,ZCTA5 99161,1422,204
8600000US99163,99163,ZCTA5 99163,33822,251
8600000US99164,99164,ZCTA5 99164,0,12
8600000US99166,99166,ZCTA5 99166,3174,199
8600000US99167,99167,ZCTA5 99167,532,121
8600000US99169,99169,ZCTA5 99169,2521,204
8600000US99170,99170,ZCTA5 99170,992,134
8600000US99171,99171,ZCTA5 99171,938,132
8600000US99173,99173,ZCTA5 99173,1774,422
8600000US99174,99174,ZCTA5 99174,51,22
8600000US99176,99176,ZCTA5 99176,183,55
