GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US98624,98624,ZCTA5 98624,1660,310
8600000US98625,98625,ZCTA5 98625,6514,792
8600000US98626,98626,ZCTA5 98626,24255,900
8600000US98628,98628,ZCTA5 98628,481,147
8600000US98629,98629,ZCTA5 98629,8597,610
8600000US98631,98631,ZCTA5 98631,3470,507
8600000US98632,98632,ZCTA5 98632,49119,871
8600000US98635,98635,ZCTA5 98635,1850,338
8600000US98638,98638,ZCTA5 98638,1301,181
8600000US98639,98639,ZCTA5 98639,1127,211
8600000US98640,98640,ZCTA5 98640,3907,462
8600000US98641,98641,ZCTA5 98641,0,12
8600000US98642,98642,ZCTA5 98642,16769,774
8600000US98643,98643,ZCTA5 98643,495,181
8600000US98644,98644,ZCTA5 98644,353,199
8600000US98645,98645,ZCTA5 98645,1359,220
8600000US98647,98647,ZCTA5 98647,364,131
8600000US98648,98648,ZCTA5 98648,2668,248
8600000US98649,98649,ZCTA5 98649,1026,241
8600000US98650,98650,ZCTA5 98650,1008,215
8600000US98651,98651,ZCTA5 98651,847,163
8600000US98660,98660,ZCTA5 98660,11893,513
8600000US98661,98661,ZCTA5 98661,44144,1285
8600000US98662,98662,ZCTA5 98662,33427,875
8600000US98663,98663,ZCTA5 98663,13317,556
8600000US98664,98664,ZCTA5 98664,21439,884
8600000US98665,98665,ZCTA5 98665,25550,907
8600000US98670,98670,ZCTA5 98670,94,54
8600000US98671,98671,ZCTA5 98671,22849,551
8600000US98672,98672,ZCTA5 98672,5941,662
8600000US98673,98673,ZCTA5 98673,459,117
8600000US98674,98674,ZCTA5 98674,10973,626
8600000US98675,98675,ZCTA5 98675,6895,721
8600000US98682,98682,ZCTA5 98682,56243,1557
8600000US98683,98683,ZCTA5 98683,32567,1205
8600000US98684,98684,ZCTA5 98684,27661,1250
8600000US98685,98685,ZCTA5 98685,27977,764
8600000US98686,98686,ZCTA5 98686,18513,777
8600000US98801,98801,ZCTA5 98801,42041,892
8600000US98802,98802,ZCTA5 98802,29224,637
8600000US98811,98811,ZCTA5 98811,70,67
8600000US98812,98812,ZCTA5 98812,5215,555
8600000US98813,98813,ZCTA5 98813,3050,348
8600000US98814,98814,ZCTA5 98814,287,127
8600000US98815,98815,ZCTA5 98815,7580,710
8600000US98816,98816,ZCTA5 98816,6720,841
8600000US98817,98817,ZCTA5 98817,306,146
8600000US98819,98819,ZCTA5 98819,172,55
8600000US98821,98821,ZCTA5 98821,415,304
8600000US98822,98822,ZCTA5 98822,2118,229
8600000US98823,98823,ZCTA5 98823,11177,555
8600000US98824,98824,ZCTA5 98824,442,182
8600000US98826,98826,ZCTA5 98826,6467,711
8600000US98827,98827,ZCTA5 98827,695,380
8600000US98828,98828,ZCTA5 98828,2740,548
8600000US98829,98829,ZCTA5 98829,670,233
8600000US98830,98830,ZCTA5 98830,461,115
8600000US98831,98831,ZCTA5 98831,3309,697
8600000US98832,98832,ZCTA5 98832,318,175
8600000US98833,98833,ZCTA5 98833,123,84
8600000US98834,98834,ZCTA5 98834,182,84
8600000US98836,98836,ZCTA5 98836,800,582
8600000US98837,98837,ZCTA5 98837,40741,1146
8600000US98840,98840,ZCTA5 98840,4692,316
8600000US98841,98841,ZCTA5 98841,8926,397
8600000US98843,98843,ZCTA5 98843,1826,321
8600000US98844,98844,ZCTA5 98844,4608,722
8600000US98845,98845,ZCTA5 98845,181,57
8600000US98846,98846,ZCTA5 98846,1247,275
8600000US98847,98847,ZCTA5 98847,1714,590
8600000US98848,98848,ZCTA5 98848,12200,591
8600000US98849,98849,ZCTA5 98849,1117,233
8600000US98850,98850,ZCTA5 98850,1561,439
8600000US98851,98851,ZCTA5 98851,4102,376
8600000US98852,98852,ZCTA5 98852,15,12
8600000US98853,98853,ZCTA5 98853,2,4
8600000US98855,98855,ZCTA5 98855,6322,696
8600000US98856,98856,ZCTA5 98856,2395,301
8600000US98857,98857,ZCTA5 98857,3888,273
8600000US98858,98858,ZCTA5 98858,2324,309
8600000US98859,98859,ZCTA5 98859,136,102
8600000US98860,98860,ZCTA5 98860,214,78
8600000US98862,98862,ZCTA5 98862,2237,363
8600000US98901,98901,ZCTA5 98901,31011,1055
8600000US98902,98902,ZCTA5 98902,46913,1237
8600000US98903,98903,ZCTA5 98903,14411,1022
8600000US98908,98908,ZCTA5 98908,35427,1394
8600000US98921,98921,ZCTA5 98921,1063,619
8600000US98922,98922,ZCTA5 98922,5725,607
8600000US98923,98923,ZCTA5 98923,1396,684
8600000US98925,98925,ZCTA5 98925,535,185
8600000US98926,98926,ZCTA5 98926,31108,711
8600000US98929,98929,ZCTA5 98929,0,12
8600000US98930,98930,ZCTA5 98930,17168,1277
8600000US98932,98932,ZCTA5 98932,4953,320
8600000US98933,98933,ZCTA5 98933,1222,175
8600000US98934,98934,ZCTA5 98934,1158,308
8600000US98935,98935,ZCTA5 98935,3359,327
8600000US98936,98936,ZCTA5 98936,5991,506
8600000US98937,98937,ZCTA5 98937,3889,583
8600000US98938,98938,ZCTA5 98938,2852,1012
8600000US98939,98939,ZCTA5 98939,125,60
8600000US98940,98940,ZCTA5 98940,383,228
8600000US98941,98941,ZCTA5 98941,911,298
8600000US98942,98942,ZCTA5 98942,17178,712
8600000US98943,98943,ZCTA5 98943,936,272
8600000US98944,98944,ZCTA5 98944,22186,803
8600000US98946,98946,ZCTA5 98946,595,200
8600000US98947,98947,ZCTA5 98947,3102,574
8600000US98948,98948,ZCTA5 98948,13098,384
8600000US98950,98950,ZCTA5 98950,555,187
8600000US98951,98951,ZCTA5 98951,13674,596
8600000US98952,98952,ZCTA5 98952,2146,347
8600000US98953,98953,ZCTA5 98953,7520,852
8600000US99001,99001,ZCTA5 99001,6500,60
8600000US99003,99003,ZCTA5 99003,4736,469
8600000US99004,99004,ZCTA5 99004,18719,643
8600000US99005,99005,ZCTA5 99005,8772,956
8600000US99006,99006,ZCTA5 99006,11509,790
8600000US99008,99008,ZCTA5 99008,941,447
8600000US99009,99009,ZCTA5 99009,3788,534
8600000US99011,99011,ZCTA5 99011,2947,271
8600000US99012,99012,ZCTA5 99012,931,206
8600000US99013,99013,ZCTA5 99013,1621,376
8600000US99016,99016,ZCTA5 99016,13290,872
8600000US99017,99017,ZCTA5 99017,189,66
8600000US99018,99018,ZCTA5 99018,308,96
8600000US99019,99019,ZCTA5 99019,10134,540
8600000US99020,99020,ZCTA5 99020,15,23
8600000US99021,99021,ZCTA5 99021,8752,636
8600000US99022,99022,ZCTA5 99022,9071,709
8600000US99023,99023,ZCTA5 99023,662,274
8600000US99025,99025,ZCTA5 99025,5270,785
8600000US99026,99026,ZCTA5 99026,9990,826
8600000US99027,99027,ZCTA5 99027,6258,670
8600000US99029,99029,ZCTA5 99029,1331,251
8600000US99030,99030,ZCTA5 99030,869,169
8600000US99031,99031,ZCTA5 99031,961,215
8600000US99032,99032,ZCTA5 99032,780,139
8600000US99033,99033,ZCTA5 99033,989,187
8600000US99034,99034,ZCTA5 99034,82,124
8600000US99036,99036,ZCTA5 99036,1420,238
8600000US99037,99037,ZCTA5 99037,12646,636
8600000US99039,99039,ZCTA5 99039,85,37
8600000US99040,99040,ZCTA5 99040,759,140
8600000US99101,99101,ZCTA5 99101,1574,375
8600000US99102,99102,ZCTA5 99102,490,163
8600000US99103,99103,ZCTA5 99103,525,117
8600000US99105,99105,ZCTA5 99105,42,16
8600000US99109,99109,ZCTA5 99109,5308,367
8600000US99110,99110,ZCTA5 99110,1351,484
8600000US99111,99111,ZCTA5 99111,4137,255
8600000US99113,99113,ZCTA5 99113,719,98
8600000US99114,99114,ZCTA5 99114,11552,451
8600000US99115,99115,ZCTA5 99115,1318,275
8600000US99116,99116,ZCTA5 99116,1670,232
8600000US99117,99117,ZCTA5 99117,430,115
8600000US99118,99118,ZCTA5 99118,913,243
8600000US99119,99119,ZCTA5 99119,971,189
8600000US99121,99121,ZCTA5 99121,135,92
8600000US99122,99122,ZCTA5 99122,3399,310
8600000US99123,99123,ZCTA5 99123,1205,304
8600000US99124,99124,ZCTA5 99124,307,55
8600000US99125,99125,ZCTA5 99125,460,62
8600000US99126,99126,ZCTA5 99126,1223,311
8600000US99128,99128,ZCTA5 99128,333,147
8600000US99129,99129,ZCTA5 99129,837,102
8600000US99130,99130,ZCTA5 99130,717,97
8600000US99131,99131,ZCTA5 99131,128,31
8600000US99133,99133,ZCTA5 99133,1833,337
8600000US99134,99134,ZCTA5 99134,600,161
8600000US99135,99135,ZCTA5 99135,282,130
8600000US99136,99136,ZCTA5 99136,35,18
8600000US99137,99137,ZCTA5 99137,315,86
8600000US99138,99138,ZCTA5 99138,1181,135
8600000US99139,99139,ZCTA5 99139,1430,256
8600000US99140,99140,ZCTA5 99140,404,79
8600000US99141,99141,ZCTA5 99141,4948,438
8600000US99143,99143,ZCTA5 99143,613,103
8600000US99144,99144,ZCTA5 99144,18,16
8600000US99146,99146,ZCTA5 99146,78,87
8600000US99147,99147,ZCTA5 99147,116,31
8600000US99148,99148,ZCTA5 99148,2035,262
8600000US99149,99149,ZCTA5 99149,168,54
8600000US99150,99150,ZCTA5 99150,260,129
8600000US99151,99151,ZCTA5 99151,145,52
8600000US99152,99152,ZCTA5 99152,206,79
8600000US99153,99153,ZCTA5 99153,349,112
8600000US99154,99154,ZCTA5 99154,37,19
8600000US99155,99155,ZCTA5 99155,950,148
8600000US99156,99156,ZCTA5 99156,8167,422
8600000US99157,99157,ZCTA5 99157,845,180
8600000US99158,99158,ZCTA5 99158,737,132
8600000US99159,99159,ZCTA5 99159,1420,173
8600000US99160,99160,ZCTA5 99160,140,63
8600000US99161,99161,ZCTA5 99161,1436,181
8600000US99163,99163,ZCTA5 99163,33097,258
8600000US99164,99164,ZCTA5 99164,0,12
8600000US99166,99166,ZCTA5 99166,3509,232
8600000US99167,99167,ZCTA5 99167,584,166
8600000US99169,99169,ZCTA5 99169,2577,201
8600000US99170,99170,ZCTA5 99170,1026,128
8600000US99171,99171,ZCTA5 99171,1035,145
8600000US99173,99173,ZCTA5 99173,1710,370
8600000US99174,99174,ZCTA5 99174,45,22
8600000US99176,99176,ZCTA5 99176,179,50
8600000US99179,99179,ZCTA5 99179,556,105
8600000US99180,99180,ZCTA5 99180,1125,323
8600000US99181,99181,ZCTA5 99181,1864,326
8600000US99185,99185,ZCTA5 99185,1161,163
8600000US99201,99201,ZCTA5 99201,13901,791
8600000US99202,99202,ZCTA5 99202,18882,1267
8600000US99203,99203,ZCTA5 99203,21149,800
8600000US99204,99204,ZCTA5 99204,6205,569
8600000US99205,99205,ZCTA5 99205,41693,1083
8600000US99206,99206,ZCTA5 99206,36964,955
8600000US99207,99207,ZCTA5 99207,30907,1570
8600000US99208,99208,ZCTA5 99208,51734,1078
8600000US99212,99212,ZCTA5 99212,19235,846
8600000US99216,99216,ZCTA5 99216,24384,980
8600000US99217,99217,ZCTA5 99217,17789,1035
8600000US99218,99218,ZCTA5 99218,16020,836
8600000US99223,99223,ZCTA5 99223,30630,852
8600000US99224,99224,ZCTA5 99224,21379,1090
8600000US99301,99301,ZCTA5 99301,75273,629
8600000US99320,99320,ZCTA5 99320,8737,542
8600000US99321,99321,ZCTA5 99321,621,493
8600000US99322,99322,ZCTA5 99322,174,60
8600000US99323,99323,ZCTA5 99323,3518,382
8600000US99324,99324,ZCTA5 99324,9422,173
8600000US99326,99326,ZCTA5 99326,6283,252
8600000US99328,99328,ZCTA5 99328,3713,85
8600000US99329,99329,ZCTA5 99329,218,75
8600000US99330,99330,ZCTA5 99330,1070,406
8600000US99333,99333,ZCTA5 99333,34,20
8600000US99335,99335,ZCTA5 99335,291,85
8600000US99336,99336,ZCTA5 99336,50065,1408
8600000US99337,99337,ZCTA5 99337,30726,1210
8600000US99338,99338,ZCTA5 99338,13534,1079
8600000US99341,99341,ZCTA5 99341,720,156
8600000US99343,99343,ZCTA5 99343,3271,600
8600000US99344,99344,ZCTA5 99344,17161,456
8600000US99345,99345,ZCTA5 99345,202,71
8600000US99346,99346,ZCTA5 99346,436,127
8600000US99347,99347,ZCTA5 99347,2272,102
8600000US99348,99348,ZCTA5 99348,1383,357
8600000US99349,99349,ZCTA5 99349,8755,1017
8600000US99350,99350,ZCTA5 99350,13629,902
8600000US99352,99352,ZCTA5 99352,29180,962
8600000US99353,99353,ZCTA5 99353,14595,301
8600000US99354,99354,ZCTA5 99354,22898,939
8600000US99356,99356,ZCTA5 99356,260,121
8600000US99357,99357,ZCTA5 99357,3953,824
8600000US99359,99359,ZCTA5 99359,107,48
8600000US99360,99360,ZCTA5 99360,1163,232
8600000US99361,99361,ZCTA5 99361,1707,238
8600000US99362,99362,ZCTA5 99362,42086,459
8600000US99363,99363,ZCTA5 99363,302,376
8600000US99371,99371,ZCTA5 99371,365,103
8600000US99401,99401,ZCTA5 99401,294,175
8600000US99402,99402,ZCTA5 99402,1831,288
8600000US99403,99403,ZCTA5 99403,19988,317
8600000US99501,99501,ZCTA5 99501,17213,827
8600000US99502,99502,ZCTA5 99502,23649,1248
8600000US99503,99503,ZCTA5 99503,14107,853
8600000US99504,99504,ZCTA5 99504,42189,1552
8600000US99505,99505,ZCTA5 99505,6479,683
8600000US99506,99506,ZCTA5 99506,7541,557
8600000US99507,99507,ZCTA5 99507,40013,1514
8600000US99508,99508,ZCTA5 99508,35437,1437
8600000US99510,99510,ZCTA5 99510,332,144
8600000US99513,99513,ZCTA5 99513,0,9
8600000US99515,99515,ZCTA5 99515,22661,1163
8600000US99516,99516,ZCTA5 99516,21459,854
8600000US99517,99517,ZCTA5 99517,16809,848
8600000US99518,99518,ZCTA5 99518,10285,704
8600000US99519,99519,ZCTA5 99519,589,160
8600000US99540,99540,ZCTA5 99540,374,263
8600000US99546,99546,ZCTA5 99546,122,38
8600000US99547,99547,ZCTA5 99547,66,16
8600000US99548,99548,ZCTA5 99548,70,20
8600000US99549,99549,ZCTA5 99549,81,23
8600000US99550,99550,ZCTA5 99550,231,45
8600000US99551,99551,ZCTA5 99551,562,52
8600000US99552,99552,ZCTA5 99552,399,51
8600000US99553,99553,ZCTA5 99553,899,204
8600000US99554,99554,ZCTA5 99554,777,64
8600000US99555,99555,ZCTA5 99555,199,36
8600000US99556,99556,ZCTA5 99556,2497,219
8600000US99557,99557,ZCTA5 99557,696,64
8600000US99558,99558,ZCTA5 99558,87,22
8600000US99559,99559,ZCTA5 99559,7869,76
8600000US99561,99561,ZCTA5 99561,516,72
8600000US99563,99563,ZCTA5 99563,1082,102
8600000US99564,99564,ZCTA5 99564,70,24
8600000US99565,99565,ZCTA5 99565,73,25
8600000US99566,99566,ZCTA5 99566,189,94
8600000US99567,99567,ZCTA5 99567,9853,902
8600000US99568,99568,ZCTA5 99568,275,92
8600000US99569,99569,ZCTA5 99569,56,21
8600000US99571,99571,ZCTA5 99571,88,29
8600000US99572,99572,ZCTA5 99572,457,196
8600000US99573,99573,ZCTA5 99573,799,173
8600000US99574,99574,ZCTA5 99574,2696,350
8600000US99575,99575,ZCTA5 99575,98,23
8600000US99576,99576,ZCTA5 99576,2464,135
8600000US99577,99577,ZCTA5 99577,28565,1295
8600000US99578,99578,ZCTA5 99578,455,46
8600000US99579,99579,ZCTA5 99579,68,21
8600000US99580,99580,ZCTA5 99580,78,21
8600000US99581,99581,ZCTA5 99581,835,62
8600000US99583,99583,ZCTA5 99583,37,17
8600000US99585,99585,ZCTA5 99585,350,47
8600000US99586,99586,ZCTA5 99586,463,156
8600000US99587,99587,ZCTA5 99587,2255,404
8600000US99588,99588,ZCTA5 99588,936,205
8600000US99589,99589,ZCTA5 99589,230,39
8600000US99590,99590,ZCTA5 99590,171,41
8600000US99591,99591,ZCTA5 99591,53,16
8600000US99602,99602,ZCTA5 99602,214,46
8600000US99603,99603,ZCTA5 99603,10130,305
8600000US99604,99604,ZCTA5 99604,1140,83
8600000US99605,99605,ZCTA5 99605,65,67
8600000US99606,99606,ZCTA5 99606,382,61
8600000US99607,99607,ZCTA5 99607,284,37
8600000US99609,99609,ZCTA5 99609,599,55
8600000US99610,99610,ZCTA5 99610,2326,381
8600000US99611,99611,ZCTA5 99611,15811,715
8600000US99612,99612,ZCTA5 99612,1074,162
8600000US99613,99613,ZCTA5 99613,392,60
8600000US99614,99614,ZCTA5 99614,686,63
8600000US99615,99615,ZCTA5 99615,13197,135
8600000US99620,99620,ZCTA5 99620,643,47
8600000US99621,99621,ZCTA5 99621,824,69
8600000US99622,99622,ZCTA5 99622,331,51
8600000US99624,99624,ZCTA5 99624,61,30
8600000US99625,99625,ZCTA5 99625,114,26
8600000US99626,99626,ZCTA5 99626,312,49
8600000US99627,99627,ZCTA5 99627,397,54
8600000US99628,99628,ZCTA5 99628,691,138
8600000US99630,99630,ZCTA5 99630,174,30
8600000US99631,99631,ZCTA5 99631,428,153
8600000US99632,99632,ZCTA5 99632,749,74
8600000US99633,99633,ZCTA5 99633,567,67
8600000US99634,99634,ZCTA5 99634,352,41
8600000US99636,99636,ZCTA5 99636,609,62
8600000US99637,99637,ZCTA5 99637,549,62
8600000US99638,99638,ZCTA5 99638,37,12
8600000US99639,99639,ZCTA5 99639,966,117
8600000US99640,99640,ZCTA5 99640,187,37
8600000US99641,99641,ZCTA5 99641,554,60
8600000US99643,99643,ZCTA5 99643,249,62
8600000US99644,99644,ZCTA5 99644,235,71
8600000US99645,99645,ZCTA5 99645,27818,648
8600000US99647,99647,ZCTA5 99647,12,8
8600000US99648,99648,ZCTA5 99648,98,28
8600000US99649,99649,ZCTA5 99649,65,21
8600000US99650,99650,ZCTA5 99650,582,47
8600000US99651,99651,ZCTA5 99651,42,20
8600000US99652,99652,ZCTA5 99652,4059,339
8600000US99653,99653,ZCTA5 99653,147,28
8600000US99654,99654,ZCTA5 99654,56325,801
8600000US99655,99655,ZCTA5 99655,661,66
8600000US99656,99656,ZCTA5 99656,22,11
8600000US99657,99657,ZCTA5 99657,410,56
8600000US99658,99658,ZCTA5 99658,719,62
8600000US99659,99659,ZCTA5 99659,396,52
8600000US99660,99660,ZCTA5 99660,576,86
8600000US99661,99661,ZCTA5 99661,1206,171
8600000US99662,99662,ZCTA5 99662,498,39
8600000US99663,99663,ZCTA5 99663,475,91
8600000US99664,99664,ZCTA5 99664,4892,474
8600000US99665,99665,ZCTA5 99665,43,17
8600000US99666,99666,ZCTA5 99666,129,30
8600000US99667,99667,ZCTA5 99667,71,39
8600000US99668,99668,ZCTA5 99668,94,26
8600000US99669,99669,ZCTA5 99669,14464,882
8600000US99670,99670,ZCTA5 99670,63,19
8600000US99671,99671,ZCTA5 99671,547,62
8600000US99672,99672,ZCTA5 99672,4035,581
8600000US99674,99674,ZCTA5 99674,1370,145
8600000US99676,99676,ZCTA5 99676,1372,277
8600000US99677,99677,ZCTA5 99677,86,36
8600000US99678,99678,ZCTA5 99678,882,82
8600000US99679,99679,ZCTA5 99679,436,99
8600000US99680,99680,ZCTA5 99680,466,44
8600000US99681,99681,ZCTA5 99681,294,41
8600000US99682,99682,ZCTA5 99682,400,298
8600000US99683,99683,ZCTA5 99683,529,209
8600000US99684,99684,ZCTA5 99684,720,92
8600000US99685,99685,ZCTA5 99685,4386,124
8600000US99686,99686,ZCTA5 99686,3982,17
8600000US99688,99688,ZCTA5 99688,2837,392
8600000US99689,99689,ZCTA5 99689,597,61
8600000US99690,99690,ZCTA5 99690,259,53
8600000US99691,99691,ZCTA5 99691,113,32
8600000US99692,99692,ZCTA5 99692,233,55
8600000US99693,99693,ZCTA5 99693,299,88
8600000US99694,99694,ZCTA5 99694,1608,161
8600000US99695,99695,ZCTA5 99695,0,9
8600000US99701,99701,ZCTA5 99701,18900,701
8600000US99702,99702,ZCTA5 99702,2630,375
8600000US99703,99703,ZCTA5 99703,7726,636
8600000US99704,99704,ZCTA5 99704,41,20
8600000US99705,99705,ZCTA5 99705,24421,1297
8600000US99706,99706,ZCTA5 99706,0,9
8600000US99709,99709,ZCTA5 99709,31594,1602
8600000US99712,99712,ZCTA5 99712,12016,1316
8600000US99714,99714,ZCTA5 99714,1102,189
8600000US99720,99720,ZCTA5 99720,145,28
8600000US99721,99721,ZCTA5 99721,247,85
8600000US99722,99722,ZCTA5 99722,138,40
8600000US99723,99723,ZCTA5 99723,4351,263
8600000US99724,99724,ZCTA5 99724,60,15
8600000US99726,99726,ZCTA5 99726,38,25
8600000US99727,99727,ZCTA5 99727,596,57
8600000US99729,99729,ZCTA5 99729,222,50
8600000US99730,99730,ZCTA5 99730,59,25
8600000US99732,99732,ZCTA5 99732,0,9
8600000US99733,99733,ZCTA5 99733,118,36
8600000US99734,99734,ZCTA5 99734,2122,408
8600000US99736,99736,ZCTA5 99736,144,33
8600000US99737,99737,ZCTA5 99737,5005,162
8600000US99738,99738,ZCTA5 99738,106,38
8600000US99739,99739,ZCTA5 99739,328,35
8600000US99740,99740,ZCTA5 99740,565,57
8600000US99741,99741,ZCTA5 99741,554,48
8600000US99742,99742,ZCTA5 99742,718,100
8600000US99743,99743,ZCTA5 99743,1130,149
8600000US99744,99744,ZCTA5 99744,160,40
8600000US99745,99745,ZCTA5 99745,62,19
8600000US99746,99746,ZCTA5 99746,429,54
8600000US99747,99747,ZCTA5 99747,155,40
8600000US99748,99748,ZCTA5 99748,192,45
8600000US99749,99749,ZCTA5 99749,380,52
8600000US99750,99750,ZCTA5 99750,576,65
8600000US99751,99751,ZCTA5 99751,159,33
8600000US99752,99752,ZCTA5 99752,3381,85
8600000US99753,99753,ZCTA5 99753,272,41
8600000US99754,99754,ZCTA5 99754,80,23
8600000US99755,99755,ZCTA5 99755,514,194
8600000US99756,99756,ZCTA5 99756,89,22
8600000US99757,99757,ZCTA5 99757,24,12
8600000US99758,99758,ZCTA5 99758,257,43
8600000US99759,99759,ZCTA5 99759,285,77
8600000US99760,99760,ZCTA5 99760,691,67
8600000US99761,99761,ZCTA5 99761,443,47
8600000US99762,99762,ZCTA5 99762,4146,83
8600000US99763,99763,ZCTA5 99763,608,60
8600000US99764,99764,ZCTA5 99764,346,90
8600000US99765,99765,ZCTA5 99765,285,37
8600000US99766,99766,ZCTA5 99766,562,130
8600000US99767,99767,ZCTA5 99767,7,7
8600000US99768,99768,ZCTA5 99768,202,33
8600000US99769,99769,ZCTA5 99769,883,71
8600000US99770,99770,ZCTA5 99770,794,63
8600000US99771,99771,ZCTA5 99771,223,30
8600000US99772,99772,ZCTA5 99772,640,75
8600000US99773,99773,ZCTA5 99773,342,47
8600000US99774,99774,ZCTA5 99774,25,15
8600000US99775,99775,ZCTA5 99775,1346,285
8600000US99776,99776,ZCTA5 99776,120,35
8600000US99777,99777,ZCTA5 99777,277,56
8600000US99778,99778,ZCTA5 99778,205,45
8600000US99780,99780,ZCTA5 99780,1660,175
8600000US99781,99781,ZCTA5 99781,177,39
8600000US99782,99782,ZCTA5 99782,458,103
8600000US99783,99783,ZCTA5 99783,155,30
8600000US99784,99784,ZCTA5 99784,179,37
8600000US99785,99785,ZCTA5 99785,442,52
8600000US99786,99786,ZCTA5 99786,280,39
8600000US99788,99788,ZCTA5 99788,101,28
8600000US99789,99789,ZCTA5 99789,345,78
8600000US99790,99790,ZCTA5 99790,20,15
8600000US99791,99791,ZCTA5 99791,159,40
8600000US99801,99801,ZCTA5 99801,30262,210
8600000US99820,99820,ZCTA5 99820,408,91
8600000US99824,99824,ZCTA5 99824,2249,211
8600000US99825,99825,ZCTA5 99825,100,57
8600000US99826,99826,ZCTA5 99826,496,95
8600000US99827,99827,ZCTA5 99827,2626,20
8600000US99829,99829,ZCTA5 99829,821,86
8600000US99830,99830,ZCTA5 99830,628,94
8600000US99832,99832,ZCTA5 99832,87,41
8600000US99833,99833,ZCTA5 99833,3221,*****
8600000US99835,99835,ZCTA5 99835,8943,*****
8600000US99836,99836,ZCTA5 99836,31,17
8600000US99840,99840,ZCTA5 99840,999,112
8600000US99841,99841,ZCTA5 99841,150,52
8600000US99901,99901,ZCTA5 99901,13717,17
8600000US99903,99903,ZCTA5 99903,22,33
8600000US99918,99918,ZCTA5 99918,162,59
8600000US99919,99919,ZCTA5 99919,637,119
8600000US99921,99921,ZCTA5 99921,1950,133
8600000US99922,99922,ZCTA5 99922,277,53
